,id,nid,latitude,longitude,type,beds,category0,huc6,hand,dem,catchid,zone,category,25-1,25-2,25-3,25-4,25-5,25-6,25-7,25-8,25-9,25-10,25-11,25-12,25-13,25-14,25-15,25-16,25-17,25-18,25-19,25-20,25-21,25-22,25-23,25-24,25-25,geometry,code
158,482375,n73,29.57810524,-95.5195564,NH,7,SENDER,120402.0,3.0251405239999998,23.455720899999996,1562548.0,none,RECEIVER,0.886458113,0.886458113,0.886458113,1.209313062,1.2250507929999999,1.907405405,1.907405405,1.979562615,2.005964755,2.0119003109999998,2.045654701,2.031528442,1.9435455830000001,1.900135608,1.863841233,1.157860469,0.886458113,0.886458113,0.886458113,0.886458113,0.886458113,0.886458113,0.886458113,0.886458113,0.886458113,POINT (-95.5195564 29.57810524),r159
159,481612,n74,29.60034253,-95.58393106,NH,93,SENDER,120402.0,6.362318516,21.74752045,1572594.0,none,RECEIVER,1.7936839390000001,1.972195613,4.476365555,4.887179163,4.900535293,5.564421726,5.564421726,5.6065063660000005,5.606328899,5.619608919,5.657246889,5.660621259,5.525401512999999,5.5056252070000005,5.436208661,4.954870743,4.425533883,4.450226308,4.465525521,4.492421567,4.4944248589999996,3.301585275,3.338371209,3.992809901,4.1086544830000005,POINT (-95.58393106 29.60034253),r160
160,481181,n76,29.56831354,-95.56202543,NH,120,SENDER,120701.0,7.947036743,20.479442600000002,1573008.0,none,RECEIVER,0.780381737,0.780381737,-1.214444221,3.281990535,3.2980317589999997,3.66616535,3.66616535,3.655272322,3.6673180530000002,3.671868443,3.6910144560000004,3.681946527,3.635778484,3.562086279,3.520486289,3.178929534,2.031423536,1.065027399,-0.39410158700000003,1.4822729080000001,2.122870222,0.780381737,0.780381737,1.085030709,1.685525116,POINT (-95.56202543000001 29.56831354),r161
161,482374,n77,29.52949027,-95.44050194,NH,11,SENDER,120402.0,11.98897839,20.75217247,1562960.0,none,RECEIVER,0.534177594,0.57412699,1.301751943,1.756381133,1.780032065,2.724856048,2.724856048,2.711803094,2.73808786,2.77502481,2.739852945,2.7310401680000003,2.699602872,2.358351425,2.252453051,1.481721591,1.0626810740000001,1.083969126,1.0315486759999999,0.894646295,0.6244659579999999,0.534177594,0.534177594,0.534177594,0.7702463940000001,POINT (-95.44050194 29.52949027),r162
162,481992,n79,29.59623917,-95.49989399,NH,8,SENDER,120401.0,9.279257774,21.81928062,1439795.0,none,RECEIVER,0.0055204519999999995,0.36720853600000003,0.9739463979999999,1.23891196,1.246705086,1.562689499,1.562689499,1.6375969240000001,1.6503438959999999,1.676370343,1.6703828840000001,1.662349881,1.597656568,1.547799418,1.506391719,1.15779242,0.826184273,0.8476605220000001,0.871665109,0.7993228790000001,0.77249365,0.44653298,0.42650211600000004,0.15836313400000002,0.630548059,POINT (-95.49989399 29.59623917),r163
163,482118,n81,29.6449049,-95.62132213,NH,9,SENDER,120402.0,8.419298172000001,25.49647141,1572982.0,none,RECEIVER,2.7983003980000003,2.7983003980000003,2.885136938,5.822568847,5.865141027000001,7.070585319,7.070585319,7.118466334,7.114472879,7.121583854,7.219870195,7.219063256,7.2546347860000004,7.349606743,7.337798842000001,6.945001404,6.219354523,6.190334839,5.994392392999999,6.027023847000001,5.5891619729999995,2.7983003980000003,2.7983003980000003,4.270365827,2.937749947,POINT (-95.62132213 29.6449049),r164
164,482882,n83,29.70190846,-95.82948911,NH,10,SENDER,120402.0,8.444468497999999,39.74199677,1440373.0,none,RECEIVER,1.153197437,1.153197437,1.153197437,1.153197437,1.153197437,2.205313561,2.205313561,2.382101306,2.4127114730000003,2.465993863,2.930033252,2.923189137,3.078058528,3.24628683,3.2626220110000004,3.0168452560000003,2.1366744680000003,2.092428558,1.844777526,1.667878889,1.279810614,1.153197437,1.153197437,1.153197437,1.153197437,POINT (-95.82948911 29.70190846),r165
165,482883,n84,29.72826798,-95.80619904,NH,12,SENDER,120401.0,10.30745411,37.6987915,1440311.0,none,RECEIVER,0.9326535570000001,0.9326535570000001,0.9326535570000001,0.9326535570000001,0.9326535570000001,1.513585789,1.513585789,1.8789438369999998,1.901860093,1.944628276,2.288963682,2.264882461,2.567702091,2.787970066,2.8068330360000004,2.873222728,2.229745819,2.120237861,1.7489914080000002,1.5387035219999998,1.8556724740000001,1.504900825,1.3929203419999998,0.9326535570000001,0.9326535570000001,POINT (-95.80619904 29.72826798),r166
166,481321,n87,29.737710200000002,-95.77967326,NH,50,SENDER,120401.0,7.132063389,34.81565094,1440367.0,none,RECEIVER,0.9818900159999999,0.9818900159999999,0.9818900159999999,0.9818900159999999,0.9818900159999999,2.8074566539999997,2.8074566539999997,3.729766633,3.810414797,3.920007035,4.786142849,4.863680817,6.213417087000001,6.443210554,6.466272305,6.511796407,5.746587728,4.295201564,3.3339138110000004,2.660392764,3.424742635,2.291370715,2.032339504,0.9818900159999999,0.9818900159999999,POINT (-95.77967326 29.7377102),r167
167,481334,n88,29.56393658,-95.56992149999999,NH,50,SENDER,120701.0,14.55654144,20.29334259,3123312.0,none,RECEIVER,2.39066787,2.39066787,5.051860057,6.543741296,6.575652432999999,7.866532446,7.866532446,7.911947894,7.886083536,7.907931477999999,8.017905427,7.985114975,7.988276289,7.843838787999999,7.749129207,7.009016047999999,6.4233130339999995,6.440630633,6.480716429,6.4110002779999995,5.9986214229999995,3.589924913,4.017367759,5.794108104,4.745645428,POINT (-95.56992149999999 29.56393658),r168
168,481627,n89,29.69885859,-95.75139892,NH,9,SENDER,120401.0,12.09823322,30.77952766,1439615.0,none,RECEIVER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.75139892 29.69885859),r169
169,483092,n90,29.73656811,-95.73437120000001,NH,66,SENDER,120401.0,4.543632983999999,30.70991135,1439441.0,none,RECEIVER,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.522730171,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,0.505727131,POINT (-95.73437120000001 29.73656811),r170
170,483448,n91,29.61565354,-95.53105971,NH,10,SENDER,120401.0,9.107650757,22.69124985,1439769.0,none,RECEIVER,0.020059568,0.8588189390000001,2.413489278,2.963804007,2.9922553460000003,3.7642901460000004,3.7642901460000004,3.79835281,3.774038942,3.818361416,3.941891607,3.9211282819999997,3.730870675,3.569106231,3.503103595,2.8736426880000003,2.3132754230000003,2.385118233,2.5132362440000002,2.455046411,2.0881411,1.215327707,1.168428465,0.502481034,1.41095512,POINT (-95.53105970999999 29.61565354),r171
171,483098,n92,29.67494227,-95.73810470000001,NH,6,SENDER,120402.0,11.45652771,29.13721085,1572546.0,none,RECEIVER,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.9395948590000001,0.9395948590000001,1.033920243,1.056493993,1.067527765,1.274575652,1.2782715040000001,1.22350447,1.315918847,1.336136,1.023665054,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,0.8569796690000001,POINT (-95.73810470000001 29.67494227),r172
172,483111,n93,29.65075923,-95.68368591,NH,15,SENDER,120402.0,7.599225998,24.6763401,1572550.0,none,RECEIVER,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,1.254487416,1.254487416,1.326611402,1.337019273,1.349751123,1.4895082,1.488960563,1.429119477,1.441822138,1.417799805,1.202931905,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,0.9188217340000001,POINT (-95.68368590999999 29.65075923),r173
173,483191,n95,29.55095132,-95.57165673,NH,181,RECEIVER,120701.0,14.05514812,19.79390717,3123312.0,none,RECEIVER,2.39066787,2.39066787,5.051860057,6.543741296,6.575652432999999,7.866532446,7.866532446,7.911947894,7.886083536,7.907931477999999,8.017905427,7.985114975,7.988276289,7.843838787999999,7.749129207,7.009016047999999,6.4233130339999995,6.440630633,6.480716429,6.4110002779999995,5.9986214229999995,3.589924913,4.017367759,5.794108104,4.745645428,POINT (-95.57165673 29.55095132),r174
174,483209,n96,29.73942563,-95.87121891,NH,13,SENDER,120402.0,3.529569387,44.55812836,1572518.0,none,RECEIVER,1.203817065,1.203817065,1.203817065,1.203817065,1.203817065,1.45032699,1.45032699,1.5536514209999999,1.578094119,1.5959326440000001,1.8070159019999998,1.805010536,1.891006028,1.9179964719999998,1.9389567030000001,1.8524442490000002,1.425505799,1.39575268,1.203817065,1.203817065,1.339029293,1.203817065,1.203817065,1.203817065,1.203817065,POINT (-95.87121891 29.73942563),r175
175,483346,n97,29.69195407,-95.75685723,NH,91,SENDER,120401.0,10.89542294,29.57672119,1439615.0,none,RECEIVER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.75685722999999 29.69195407),r176
176,481185,n99,29.85969493,-95.40862373,NH,160,RECEIVER,120401.0,8.932792663999999,24.13516045,1438855.0,none,RECEIVER,1.9464299369999998,1.9464299369999998,1.9464299369999998,1.9464299369999998,1.9464299369999998,3.868788131,3.868788131,4.267149227,4.21120993,4.212864897,4.158282532,4.121941624,4.186760593,4.285148833,4.281599231,4.018315073999999,2.291652645,2.169039694,1.9464299369999998,1.9464299369999998,1.9464299369999998,1.9464299369999998,1.9464299369999998,1.9464299369999998,1.9464299369999998,POINT (-95.40862373 29.85969493),r177
177,48159,n100,29.71063054,-95.51453169,NH,70,SENDER,120401.0,10.14803696,20.90138626,1439601.0,none,RECEIVER,0.892113577,0.892113577,3.3594334139999997,7.711786357,7.748575251,9.179503138,9.179503138,9.263893843,9.250767381000001,9.233915898,9.32598587,9.317092473999999,9.359834458,9.340022973,9.360086675,8.877756548999999,7.926291786,7.867104632,7.850889682,7.923719411,7.843891257999999,3.391860838,3.10082301,1.928134569,3.690470612,POINT (-95.51453169 29.71063054),r178
178,481363,n102,29.91667877,-95.63569773,NH,25,SENDER,120401.0,7.781551361,40.19810104,1440221.0,none,RECEIVER,0.776857813,0.776857813,0.776857813,0.776857813,0.776857813,0.776857813,0.776857813,2.470408185,2.60493308,2.78696651,3.6272134080000002,3.586793456,3.9570057480000003,4.434065003,4.496521924,4.734311785,3.987074186,3.882498577,3.343302672,3.0935412469999997,2.704443724,2.1039189730000003,2.054704225,0.776857813,0.823543722,POINT (-95.63569773 29.91667877),r179
179,481378,n103,29.93559939,-95.55450562,NH,5,SENDER,120401.0,4.596362591,36.57570267,1440207.0,none,RECEIVER,1.692145873,1.692145873,1.692145873,1.692145873,1.692145873,3.5698701230000003,3.5698701230000003,3.9146916289999996,3.8798301389999996,3.891829262,3.8550360280000002,3.8442810410000003,3.8174912739999995,3.91924338,3.945147285,3.9621806680000002,3.645014867,3.595952224,3.393881842,3.296995588,3.1207795289999996,3.1937574810000005,3.175228609,1.692145873,2.631383961,POINT (-95.55450562 29.93559939),r180
180,481579,n105,29.84266344,-95.31576174,NH,4,SENDER,120401.0,12.17384815,18.32396889,1438791.0,none,RECEIVER,2.256267957,2.256267957,2.256267957,4.647311153,4.7153440280000005,7.864675804,7.864675804,8.161256324,8.148824802,8.152703609,8.113041169,8.10492051,7.990595711,8.097157977,8.103118215,8.050163232000001,7.129830012999999,7.034763442999999,5.387109777999999,5.069897124,4.605124344,3.311207276,3.138836178,2.256267957,4.653445153,POINT (-95.31576174 29.84266344),r181
181,481688,n106,29.65599875,-95.33416669,NH,5,SENDER,120401.0,11.67528629,12.28407955,1439685.0,none,RECEIVER,0.255257138,1.127896896,4.145378782,6.588483062000001,6.71127133,10.42455361,10.42455361,10.75414033,10.7343797,10.76652588,10.71034873,10.68034656,10.40240308,9.64165128,9.201608432,6.015864375,4.214113199,4.346801674,4.71640017,4.710879276,3.817216155,1.526101546,1.4828385130000001,0.921447815,3.361960121,POINT (-95.33416669 29.65599875),r182
182,481697,n107,30.07600531,-95.6437113,NH,15,SENDER,120401.0,8.173102379,53.23971558,1508079.0,none,RECEIVER,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.805305181,1.892103448,2.490724034,2.440656191,2.404665137,2.224340239,2.082114145,1.874526528,1.802428358,1.775056028,1.5627167480000002,1.5627167480000002,POINT (-95.64371130000001 30.07600531),r183
183,481297,n109,30.01388965,-95.50832665,NH,78,SENDER,120401.0,7.691021442,33.35448456,1508293.0,none,RECEIVER,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,0.908143605,POINT (-95.50832665 30.01388965),r184
184,481303,n110,29.72907679,-95.58133977,NH,110,SENDER,120401.0,9.022263527,23.391819,1439519.0,none,RECEIVER,0.071584152,0.071584152,0.671039669,0.9972974929999999,1.009347155,2.065877506,2.065877506,2.143537882,2.145761587,2.128269984,2.191564599,2.1927670409999998,2.2341780030000002,2.16146057,2.174435539,1.8368227990000001,1.215680046,1.1782159220000001,1.1335150109999999,1.169010383,1.202100149,0.828508602,0.78757383,0.61478161,0.709507584,POINT (-95.58133977 29.72907679),r185
185,481741,n112,29.98304341,-95.17017159,NH,9,SENDER,120401.0,7.288138866000001,20.17701912,1469238.0,none,RECEIVER,3.20575093,3.20575093,3.20575093,3.20575093,3.20575093,3.20575093,3.20575093,3.727958875,3.815203775,3.881405197,4.065652226,4.091261332,4.168290219,4.088655307,4.120537108,3.803383565,3.242076013,3.20575093,3.20575093,3.20575093,3.20575093,3.20575093,3.20575093,3.20575093,3.374669973,POINT (-95.17017159 29.98304341),r186
186,481773,n113,29.69159344,-95.34102261,NH,8,SENDER,120401.0,5.569615841,11.25002003,1439531.0,none,RECEIVER,1.195770533,1.195770533,1.7697625940000001,2.8823268630000003,2.9425755510000005,3.7134653789999996,3.7134653789999996,3.71120036,3.6923998439999997,3.697230887,3.687428937,3.690128296,3.684295026,3.663796537,3.659507052,2.471908316,1.291253408,1.308552705,1.575838516,1.636013489,1.555136932,1.195770533,1.195770533,1.195770533,1.59020769,POINT (-95.34102261 29.69159344),r187
187,481815,n114,29.85993126,-95.66485374,NH,6,SENDER,120401.0,7.740118504,37.33069611,1440211.0,none,RECEIVER,0.7625053820000001,0.7625053820000001,0.7625053820000001,0.7625053820000001,0.7625053820000001,1.179776397,1.179776397,2.88858046,2.996461565,3.165310087,3.951494007,3.901434609,4.298853161,4.905309323,4.964363471,5.325773677,4.5267918730000005,4.298934354,3.4849949110000003,3.3218184280000003,2.922810601,2.313046917,2.2680507519999997,0.873753812,0.99876768,POINT (-95.66485374 29.85993126),r188
188,482723,n121,29.64631247,-95.51424255,NH,13,SENDER,120401.0,8.226536751,19.06838226,1439635.0,none,RECEIVER,0.594489872,0.594489872,2.154619511,4.2722868819999995,4.302697902,6.075727812999999,6.075727812999999,6.229137112999999,6.2114426279999995,6.179988711,6.372947883999999,6.361039089,6.4534001210000005,6.432270051000001,6.450875647999999,5.694928245,4.504855836,4.4450676,4.372035553,4.433892408,4.3927738089999995,2.134564885,1.975507039,1.315453184,2.132079586,POINT (-95.51424255000001 29.64631247),r189
189,482784,n123,29.78116807,-95.45767012,NH,148,RECEIVER,120401.0,16.73663139,19.94596481,1439313.0,none,RECEIVER,1.82033847,1.82033847,1.82033847,2.586247267,2.632758141,4.9630083869999995,4.9630083869999995,5.293151302,5.312524132,5.266120408,6.413453847,6.357670879,7.242604022999999,8.55167314,8.743283836,9.05211466,6.523717185,6.229548812999999,5.364884528,5.169571813,4.605626737,3.008018555,2.898130376,1.82033847,1.82033847,POINT (-95.45767012 29.78116807),r190
190,48649,n124,30.02328478,-95.44320222,NH,148,RECEIVER,120401.0,14.83920097,35.19404602,1508289.0,none,RECEIVER,1.021502937,1.021502937,1.021502937,1.021502937,1.021502937,1.117958703,1.117958703,6.9085172770000005,7.235935362999999,7.4439571970000005,8.030915354,7.987206251,8.236462823,8.848326947999999,9.007050459,10.71704906,10.41643313,10.24711447,9.425326197,9.163608528,9.030486547,8.41418727,8.365808701,3.881051125,3.235965142,POINT (-95.44320222 30.02328478),r191
191,481751,n125,29.84593007,-95.50882936,NH,16,SENDER,120401.0,9.934971809,25.86895561,1440229.0,none,RECEIVER,0.401092591,0.401092591,0.401092591,0.618314566,0.630179803,1.093489854,1.093489854,1.227486165,1.204301284,1.246227247,1.198350566,1.197749014,1.244870022,1.263073151,1.248047216,1.157578432,0.8604540509999999,0.828528495,0.748359468,0.714808856,0.603874082,0.628548624,0.616526637,0.401092591,0.401092591,POINT (-95.50882935999999 29.84593007),r192
192,481778,n126,30.09211146,-95.61496808,NH,16,SENDER,120401.0,12.01291084,55.51702881,1508079.0,none,RECEIVER,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.805305181,1.892103448,2.490724034,2.440656191,2.404665137,2.224340239,2.082114145,1.874526528,1.802428358,1.775056028,1.5627167480000002,1.5627167480000002,POINT (-95.61496808 30.09211146),r193
193,482633,n130,29.82698955,-95.34210733,NH,65,SENDER,120401.0,9.775156975,17.90131187,1439055.0,none,RECEIVER,0.121715272,0.121715272,0.121715272,0.228958765,0.255972751,3.120780238,3.120780238,3.4680695519999998,3.5416258810000003,3.594591999,3.636861447,3.634193968,3.6971070360000002,3.649333289,3.618890453,3.3867909089999997,2.98005764,2.9387338610000002,2.8342250310000003,2.81478298,2.70206613,1.1334732109999999,1.072001477,0.167669515,0.8682880209999999,POINT (-95.34210733 29.82698955),r194
